lat,lon,GHI_mean_2024
7.440282416570213,125.32094408720171,4.962704098360656
7.441624430068906,125.51821886612326,4.962704098360656
7.133277609113354,125.64668655779273,4.962704098360656
7.084611068300992,125.29165378363084,4.962704098360656
7.300094012131218,125.35731440511734,4.962704098360656
7.070004246544344,125.55722616240105,4.962704098360656
7.2669740290285665,125.38913754851818,4.962704098360656
7.133825341655163,125.28829794111398,4.962704098360656
7.0388863201982295,125.36546944461547,4.962704098360656
7.414184947519431,125.48148837681445,4.962704098360656
7.112599115237571,125.61113324617108,4.962704098360656
7.070767513658454,125.3906377112012,4.962704098360656
7.21088573521872,125.44179880707284,4.962704098360656
7.444554645759181,125.33314132325738,4.962704098360656
7.133419109834751,125.368113765137,4.962704098360656
7.2412613879898275,125.2803674168127,4.962704098360656
7.196083540151484,125.36289466310548,4.962704098360656
7.451943524645817,125.33077695354625,4.962704098360656
7.519511196278974,125.52597568703048,4.962704098360656
7.277308660245911,125.44645866900402,4.962704098360656
7.3252822911714555,125.41296407888882,4.962704098360656
7.499660396630094,125.4824106576953,4.962704098360656
7.160405188269687,125.6443897995495,4.962704098360656
7.130353575155284,125.41022998365882,4.962704098360656
7.566042918848831,125.50837474649178,4.962704098360656
7.3180293125822145,125.3828826963091,4.962704098360656
7.066509097103162,125.3596981138846,4.962704098360656
6.99385008607006,125.3112035485463,5.225479234972678
7.217913968476703,125.6728755519397,4.962704098360656
7.070187220620504,125.30963794962355,4.962704098360656
7.1281622712445945,125.60702359021614,4.962704098360656
7.4852791426298415,125.54262277799303,4.962704098360656
7.135629666845779,125.33042162849948,4.962704098360656
7.237165038875427,125.42380053302898,4.962704098360656
7.460151409829477,125.33894817334968,4.962704098360656
7.201959142446948,125.58777289745112,4.962704098360656
7.094619832109122,125.61812043370422,4.962704098360656
7.2932885047997225,125.31734847534595,4.962704098360656
7.014049988537274,125.60604162105672,4.962704098360656
7.441498410999104,125.40714758850594,4.962704098360656
7.078874874009173,125.39578511445539,4.962704098360656
7.222570954214025,125.3113523680094,4.962704098360656
7.516030815326923,125.44752167967789,4.962704098360656
7.404683970342584,125.52561790135101,4.962704098360656
7.5560013936872945,125.41104183984885,4.962704098360656
7.430286225898976,125.33551462162903,4.962704098360656
7.019731247868999,125.57948718806495,4.962704098360656
7.086491932539682,125.44215700592602,4.962704098360656
7.25750515845535,125.30649852573673,4.962704098360656
7.473318068628738,125.35640328235216,4.962704098360656
7.134283098230139,125.34518114498344,4.962704098360656
7.043928327100023,125.33976042806438,4.962704098360656
7.217373637532401,125.67024006245862,4.962704098360656
7.5061939216746625,125.32535371124695,4.962704098360656
6.9790210291629045,125.40904712522341,5.225479234972678
7.3714566848650245,125.2952596657515,4.962704098360656
7.093229367092368,125.59307534846542,4.962704098360656
7.104094806680765,125.6244775457615,4.962704098360656
7.519674412698317,125.24182928144295,4.962704098360656
7.3582480642231385,125.36425462362357,4.962704098360656
7.039546986524665,125.58207404134339,4.962704098360656
7.143195708159326,125.57698353091772,4.962704098360656
7.284429655873915,125.45877212667563,4.962704098360656
7.21286165057226,125.4970297282777,4.962704098360656
7.434643618804628,125.33592202778888,4.962704098360656
7.296001075811004,125.54274902761304,4.962704098360656
7.472780090028869,125.30801165263861,4.962704098360656
7.3707896998711675,125.38643644828676,4.962704098360656
7.224081970041323,125.26258255753288,4.962704098360656
7.140724971712449,125.63750272704897,4.962704098360656
7.204859632846398,125.59541944186924,4.962704098360656
7.456515054522308,125.36210606670384,4.962704098360656
7.35009348110742,125.37914930687815,4.962704098360656
7.495101853094152,125.53340105687526,4.962704098360656
6.992073221081183,125.45528548495746,5.225479234972678
7.5181652285755165,125.38462604957023,4.962704098360656
7.2137284544440865,125.2324083787853,4.962704098360656
7.123550810953777,125.5771527774948,4.962704098360656
7.09647105384494,125.64237842563608,4.962704098360656
7.462411220808077,125.47240138031361,4.962704098360656
7.106098877184591,125.33543028641978,4.962704098360656
7.248218786177653,125.44594702331614,4.962704098360656
7.087123655915779,125.52474828317901,4.962704098360656
7.332065215043456,125.38524364700507,4.962704098360656
7.066076950500997,125.37689829486989,4.962704098360656
7.014673190601051,125.31915853785164,4.962704098360656
7.002528005925289,125.27519744646214,4.962704098360656
7.493581297398592,125.28115960012529,4.962704098360656
7.459258957738127,125.49587670052644,4.962704098360656
7.529256775537081,125.52017901311659,4.962704098360656
7.295373962985928,125.52380265863803,4.962704098360656
7.259989390968155,125.38356514001829,4.962704098360656
7.473650189503671,125.29898739211913,4.962704098360656
7.055941382055268,125.3426262592178,4.962704098360656
7.503205250089865,125.33574322640462,4.962704098360656
7.401856924248082,125.37595743385178,4.962704098360656
7.006711415043236,125.6283282142456,4.962704098360656
7.156064356611996,125.58449964078196,4.962704098360656
7.4037092677606475,125.32148470575635,4.962704098360656
7.147849546177995,125.65393274377475,4.962704098360656
7.144481389961042,125.49040615826345,4.962704098360656
7.360161511879179,125.4834287971998,4.962704098360656
7.3612556320419245,125.5103104172687,4.962704098360656
7.406722700458161,125.28237669253903,4.962704098360656
7.399608227558569,125.54120399032081,4.962704098360656
7.2464691966624075,125.25311651486281,4.962704098360656
7.012536118404329,125.41376633101345,4.962704098360656
7.242652102502685,125.32424029190234,4.962704098360656
7.110201503334628,125.57389174918308,4.962704098360656
7.358769685746601,125.45700684857864,4.962704098360656
7.275683431428298,125.66264903080578,4.962704098360656
7.347257476155156,125.47113752405483,4.962704098360656
7.0028825498815905,125.57130612988432,4.962704098360656
7.269044035360295,125.464917033165,4.962704098360656
7.276783826598134,125.6596344304843,4.962704098360656
7.581239706012322,125.44219975240868,4.962704098360656
7.073709386051673,125.4336896533265,4.962704098360656
7.0180420304593465,125.32162559309636,4.962704098360656
