lat,lon,GHI_mean_2024
14.722721108518142,122.28103645352323,4.921946721311475
6.124581811089663,123.1409646682507,5.545221857923497
14.604182253448032,120.13444356475495,5.1994521857923495
7.37582369357326,119.35840781052116,5.213654918032788
5.707188476835096,121.09097137016037,5.3171316939890705
11.451023084508211,121.90919427787296,5.454068032786885
6.984758932055231,121.36431433783717,5.335125409836065
13.019143236392996,120.1020038015787,5.2314131147540985
10.633480853293891,123.4130396868555,5.16825519125683
8.029259912115482,123.42602022385825,5.133017759562841
10.789518674589011,125.01912832759942,5.103374316939891
8.477384829355316,124.91955238392767,5.139035519125684
20.079829118060015,121.95903804529566,4.876573770491803
6.934256650123417,126.64191884751872,5.1974136612021855
17.151149339232504,120.13804064138533,5.321237704918032
13.192620636651307,124.84304670897026,5.184904918032787
11.944543985761129,124.80535227276636,5.216131967213115
6.782498372219319,120.31536509571993,5.333322950819673
10.713591082917581,121.90474022825833,5.423234699453553
6.223999075730237,122.37409141638418,5.271698360655738
11.058358753068537,119.89975939753067,5.3590904371584696
10.783372017385053,124.3934107269265,5.260904644808743
14.436653368508678,120.83841188005583,5.1994521857923495
17.321778369797023,121.73943545255872,4.820693442622951
20.122042538424793,122.13299457692678,4.901879781420765
8.885771218911138,126.10972536331501,5.119965573770492
5.919693754372182,120.50334894037387,5.338294535519125
11.976098257106566,125.01874290682892,5.1599830601092895
7.542098248190214,126.50491305201436,4.877341530054645
7.77415929633252,119.07777172829974,5.213654918032788
7.454664000447536,122.73865848647395,5.286618579234973
8.846236791507806,122.67232259247692,5.477962568306011
10.292542491791654,118.61259994141034,5.31593606557377
12.285344632096043,123.20506166127673,5.193694262295082
8.005326915996141,121.36569447647089,5.422600819672131
10.187347788348855,125.53397114009888,5.103374316939891
6.598085273071499,123.59070489377207,5.545221857923497
16.415819745094176,121.80497303938215,4.809170218579235
7.14189441573992,118.43883225988127,5.179781693989071
13.41583570259138,120.6952021917871,5.2314131147540985
7.651495175177293,117.64893371620776,5.241007650273224
10.907533494588812,118.90988272844288,5.31593606557377
9.937903055576601,118.40668776925992,5.167523224043716
13.391682044813681,120.50532356412897,5.2314131147540985
11.74059917393798,125.4757075925202,5.1599830601092895
18.89734419315794,121.75261439424212,4.876049180327869
8.875676542076992,119.79393010168582,5.233104644808743
8.962529430572324,125.27128481109125,4.935243442622951
11.598682826932816,125.45333241730211,5.1599830601092895
8.742858597842638,119.40684284144128,5.233104644808743
6.954641331379906,120.48576099498995,5.333322950819673
6.790374105279827,124.74697804607274,4.965155464480874
7.262530578240774,120.7878412478746,5.269739617486339
18.203553303966725,121.69476344427929,4.876049180327869
7.533478622842262,125.46585034431072,4.962704098360656
11.88130413231667,123.2217096655992,5.384860928961749
12.554104935417893,125.18389034183407,5.228143715846994
5.8698539158894585,125.81681433475067,5.284909562841531
9.714204587634331,126.13610219969719,5.2210636612021855
7.60243218781358,119.38675214995729,5.213654918032788
8.674008082782333,125.51217462779684,4.935243442622951
8.695040971634313,118.78612594996417,5.2483344262295075
7.719551164738,119.00261716041508,5.213654918032788
10.233642613008776,119.03097651575617,5.1470745901639345
17.457566166278056,120.88241983511796,5.321237704918032
5.954988501508282,119.92299225597965,5.315787978142077
6.527146078482816,121.23941107454809,5.335125409836065
12.982668198517985,123.64670718872316,5.193694262295082
14.757194876559495,122.08971600551703,4.921946721311475
8.046631484709463,121.16549553608326,5.422600819672131
7.569554581503912,119.43833531538657,5.213654918032788
9.594127532774202,121.8556556439218,5.418543989071038
12.616256788171981,120.09147976942285,5.403997814207651
9.882340799103662,119.64048558021285,5.369992349726776
11.686424617530419,120.72755573950894,5.438117486338798
