lat,lon,rooftop_area_sq_m,ada_predicted_irradiance_kWh_m2_day,ada_SEP_kWh_day,ada_SEP_kWh_yr,fi_predicted_irradiance_kWh_m2_day,fi_SEP_kWh_day,fi_SEP_kWh_yr,difference_SEP_kWh_yr
7.474805853861046,125.37317783509592,29.06669669094895,4.8358116801157225,140.56107136047197,51304.79104657227,4.837312935801009,140.60470790413174,51320.718385008084,-15.927338435816637
7.46073447014428,125.29124841357503,290.222593503994,4.821993609498648,1399.451491208383,510799.7942910598,4.822996372870864,1399.7425157949383,510906.01826515247,-106.22397409268888
7.174717573618554,125.46596790779924,142.64696526585797,4.834233624625111,689.5887559389408,251699.8959177134,4.835318382806267,689.74349340153,251756.37509155847,-56.47917384505854
7.34087971457501,125.26591756735746,152.45941267805347,4.8202571690025415,734.8935769433042,268236.15558430605,4.823004567597207,735.3124437194393,268389.0419575953,-152.8863732892787
7.308896107884975,125.3409220845063,132.76640719825255,4.835106532008965,641.9397226756329,234307.998776606,4.836947450981294,642.1841348735322,234397.20922883926,-89.21045223326655
7.140344471028946,125.37128303220796,106.1364944112582,4.834096756473495,513.0740833769305,187272.04043257964,4.835273888666138,513.1990200613162,187317.64232238042,-45.6018898007751
7.075290299855312,125.49280968407972,122.12498984075263,4.839601961475434,591.0363403784739,215728.264238143,4.840049530203184,591.0909997048034,215748.21489225322,-19.95065411023097
7.378967129620044,125.44258962229208,44.80700399409231,4.8348739438807735,216.63621611439868,79072.21888175551,4.832798631764592,216.54322759611995,79038.27807258378,33.940809171734145
7.488562203946911,125.46013887959748,36.3674426163565,4.836271279351665,175.88281822895473,64197.228653568476,4.833930737170793,175.79769869550069,64166.16002385775,31.068629710724053
7.417415164403389,125.5312067138989,71.86725319130794,4.833651510111839,347.3812569157555,126794.15877425075,4.832156859919332,347.27384051193815,126754.95178685742,39.20698739333602
7.136935193748933,125.51187873930157,34.91084804740453,4.835106532008965,168.79766943197805,61611.14934267199,4.836947450981294,168.86193747448863,61634.60717818835,-23.45783551636123
7.352720711309069,125.2944906495341,43.98844146969564,4.820954621835355,212.0662802106632,77404.19227689206,4.8230838878974245,212.15994330620794,77438.3793067659,-34.187029873835854
7.312801945852181,125.36604990940722,18.515486281324545,4.8342729192265805,89.50891391611852,32670.753579383258,4.835318382806267,89.52827118268581,32677.81898168032,-7.065402297062974
7.263389789198587,125.48761341176323,315.03239565895984,4.844949858243605,1526.3161606900208,557105.3986518576,4.846786586877594,1526.8947897117619,557316.5982447931,-211.19959293550346
7.092678997267923,125.53178629460064,99.86191043202804,4.807772989804638,480.11339568539444,175241.38942516898,4.807623219387414,480.0984393254043,175235.93035377256,5.459071396413492
7.44058847333142,125.3350250244055,30.526032237199,4.834594011778744,147.58097265732718,53867.055019924424,4.836363712149201,147.63499458788596,53886.773024578375,-19.71800465395063
7.459259366897929,125.25810934032089,143.41008999076496,4.825521129196998,692.0284193904793,252590.37307752494,4.826536589641328,692.1740466641826,252643.52703242665,-53.1539549017034
7.028151368050303,125.50055042855227,434.0922822783725,4.835843771515499,2099.2024595188154,766208.8977243677,4.837312935801009,2099.8402123965543,766441.6775247423,-232.77980037464295
7.443941194069891,125.25572315887246,55.99150850026849,4.8342729192265805,270.67823324949285,98797.55513606488,4.835318382806267,270.73677033240153,98818.92117132655,-21.36603526167164
7.533886220219325,125.35808486380542,25.99833176436132,4.823365500500933,125.39945650279795,45770.80162352125,4.82517474894837,125.44649394417856,45787.97028962518,-17.168666103927535
7.416728929127495,125.35121223149751,29.79329351753754,4.831307114040237,143.94055092196797,52538.30108651831,4.831554682533449,143.94792680275194,52540.993283004456,-2.692196486146713
7.108649119289284,125.37402048589526,66.22955639163489,4.837185028019572,320.3646185899942,116933.0857853479,4.836003826114048,320.2863881117824,116904.53166080058,28.55412454731413
7.438417337970442,125.40619580825889,228.46982380909847,4.828027705090819,1103.0586391275456,402616.4032815541,4.829073264922501,1103.2975179980717,402703.5940692962,-87.19078774208901
7.326947341265196,125.44503998023382,269.46215496992716,4.831261477248274,1301.8421288825136,475172.37704211747,4.8322047161560775,1302.0962960712618,475265.14806601056,-92.77102389308857
7.047988989658287,125.3682615382941,37.64164548447054,4.832916001377311,181.91891078006964,66400.40243472542,4.833409928622783,181.93750301433883,66407.18860023367,-6.786165508252452
7.514644526706066,125.34561411867128,166.89018722154665,4.82769655320087,805.6951816125087,294078.7412885657,4.828510783937028,805.8310687325076,294128.34008736524,-49.59879879956134
7.201745207686754,125.50651272084949,269.30981672749436,4.841824271481139,1303.9508071793193,475942.0446204516,4.842872778629509,1304.2331804472844,476045.11086325883,-103.06624280725373
6.998080236141019,125.59643290461474,93.6977182187686,5.073618197903179,475.3864482567486,173516.05361371324,5.073618197903179,475.3864482567486,173516.05361371324,0.0
7.105681096256129,125.3393588751062,29.118146311129433,4.832916001377311,140.72555523750316,51364.82766168865,4.833569876503395,140.74459486909367,51371.77712721919,-6.949465530538873
7.369047345917012,125.3059876193463,33.45791203407133,4.8336021796740765,161.72223653523068,59028.6163353592,4.834965950566283,161.76786546177675,59045.27089354851,-16.65455818931514
7.556607726035894,125.399706400307,20.60223821544115,4.840457784883773,99.72426435596209,36399.35648992616,4.841630151975963,99.74841774207133,36408.17247585603,-8.815985929868475
7.373584429115952,125.4386796098808,50.56741738497368,4.830823016247579,244.28224377552883,89163.01897806802,4.829608175748217,244.22081242894143,89140.59653656362,22.422441504400922
7.117744856266504,125.65818585417848,805.6273409398274,4.833588921636066,3894.0713901338713,1421336.0573988631,4.834965950566283,3895.1807622893193,1421740.9782356014,-404.92083673831075
7.019573210067833,125.64278740313334,82.57187653851352,4.837185028019572,399.41544492757816,145786.63739856603,4.836003826114048,399.3179108696682,145751.0374674289,35.59993113714154
7.464729074965203,125.52858939888944,51.41022007436092,4.835128458448843,248.5750181366605,90729.88161988108,4.837312935801009,248.6873225980828,90770.87274830023,-40.99112841914757
7.278101328881067,125.51235871780838,41.27795170070718,4.832907799289529,199.49253471304422,72814.77517026114,4.833569876503395,199.5198639043003,72824.75032506962,-9.975154808475054
7.054728064102899,125.5136732507574,289.54501240602633,4.830278041124054,1398.5829153418208,510482.7640997646,4.831249906802078,1398.8643142016213,510585.47468359175,-102.71058382716728
7.13153207641434,125.32098033004408,62.69087027861875,4.833445366962447,303.0128964990336,110599.70722214726,4.8347644015465265,303.09558792503714,110629.88959263856,-30.18237049129675
7.24326169965794,125.50428850643658,74.57875061072244,4.832907799289529,360.4322254878292,131557.76230305765,4.833409928622783,360.46967366614825,131571.43088814412,-13.668585086474195
7.529668782054605,125.33484330079824,19.09001216948704,4.832916001377311,92.2604252804015,33675.05522734655,4.833409928622783,92.2698543575284,33678.496840497864,-3.441613151313504
7.245944902113745,125.39692591201704,59.27070093628309,4.834285659619871,286.5314995718914,104583.99734374037,4.835357213433445,286.5950113175129,104607.17913089221,-23.18178715184331
7.0743969872433805,125.41408571959548,170.3466013005303,4.8336021796740765,823.3877033463141,300536.5117214046,4.834965950566283,823.6200170827541,300621.30623520527,-84.79451380064711
7.353078865448237,125.37945297315729,49.797903775064064,4.834005136013056,240.72332261134366,87864.01275314044,4.835273888666138,240.78650383387617,87887.0738993648,-23.06114622435416
7.129843368254563,125.50957778643374,34.91084804740453,4.835106532008965,168.79766943197805,61611.14934267199,4.836947450981294,168.86193747448863,61634.60717818835,-23.45783551636123
7.030202064386536,125.32404093247942,22.1380307270586,4.8342729192265805,107.02128242882532,39062.76808652124,4.835318382806267,107.04442693367642,39071.215830791894,-8.447744270655676
7.463482416145435,125.5338007707156,34.71188914905268,4.832231330813054,167.73587829776204,61223.59557868315,4.8327522692125235,167.75396105373792,61230.19578461434,-6.600205931194068
7.161657219495938,125.5825469752635,48.27071000245962,4.834533085907766,233.36634458714997,85178.71577430973,4.836140443487241,233.44393287873908,85207.03550073976,-28.319726430025185
7.250870348581521,125.31603521690676,347.3671318125524,4.823420857915435,1675.4978689389254,611556.7221627078,4.825236455121374,1676.1285477328793,611786.919922501,-230.19775979314
7.553234268660465,125.47984514788364,39.356645583876386,4.834594011778744,190.27340306350715,69449.7921181801,4.836363712149201,190.34305253377687,69475.21417482855,-25.422056648443686
6.987047738598628,125.44084701584228,32.61622265509294,5.110327760397849,166.6795880736387,60838.04964687813,5.110327760397849,166.6795880736387,60838.04964687813,0.0
7.209726954359888,125.2576686511673,378.3686503948254,4.82799233132467,1826.760942519882,666767.7440197569,4.829073264922501,1827.1699339064598,666917.0258758578,-149.28185610088985
7.066600440080864,125.34117944742356,21.97482359879272,4.8220115772062995,105.9628538004447,38676.441637162316,4.819831176353711,105.9149398763344,38658.95305486205,17.48858230026235
7.395341002976387,125.52499118262088,15.429342294452429,4.834594011778744,74.59460586244423,27227.031139792143,4.836363712149201,74.62191117521863,27236.9975789548,-9.96643916265748
7.376118555018163,125.3765679811653,11.564326124135269,4.834726844170968,55.91035794710439,20407.2806506931,4.836363712149201,55.92928722222683,20414.189836112793,-6.909185419692221
7.121974851957642,125.36233291014912,118.69772763630036,4.820954621835355,572.2363586495763,208866.27090709537,4.823122284437934,572.4936552747847,208960.18417529642,-93.91326820105314
7.367036844649251,125.43403614435483,24.837755346736863,4.819591969091459,119.70784619939143,43693.36386277787,4.819745806042184,119.71166716393684,43694.75851483695,-1.3946520590761793
7.3935931972338835,125.29408535999988,96.5454195523464,4.832916001377311,466.5959030142208,170307.5046001906,4.833409928622783,466.6435894273632,170324.91014098757,-17.405540796986315
7.133439666924192,125.34737763888128,30.773929962237844,4.839408113981226,148.92760635834378,54358.57632079548,4.840568753532558,148.9633237986079,54371.61318649188,-13.036865696398309
7.1721166685984725,125.29537398603088,28.83854245371696,4.830558509651793,139.30626665575696,50846.78732935129,4.829119574484553,139.26476986284837,50831.64099993966,15.146329411632905
7.2512372553913105,125.37646090352786,80.97256003620116,4.833588921636066,391.3880691474932,142856.64523883502,4.834860804512601,391.49105676007247,142894.23571742646,-37.5904785914463
7.081584365270417,125.3089177514448,109.35345841406912,4.834726844170968,528.6941008974336,192973.34682756328,4.836363712149201,528.8730980718207,193038.68079621455,-65.33396865127725
7.039926438698687,125.47741121914224,122.9159457686336,4.833588921636066,594.1251537596869,216855.68112228572,4.834860804512601,594.2814884463631,216912.74328292254,-57.06216063682223
7.569382932990467,125.54798875838426,28.342035013412815,4.833975157337305,137.00469316322162,50006.71300457589,4.835273888666138,137.0415018520164,50020.14817598599,-13.435171410099429
7.541553564069264,125.42228430445972,27.1594195595681,4.834726844170968,131.30837481674592,47927.55680811226,4.836363712149201,131.3528312009304,47943.7833883396,-16.226580227339582
6.9931175718510765,125.62192485570696,22.98765503856812,5.081395150869911,116.80935884285033,42635.41597764037,5.081395150869911,116.80935884285033,42635.41597764037,0.0
7.200803349166555,125.59019858813424,53.57796780659214,4.830098282077104,258.7868502598031,94457.20034482813,4.8285224116238705,258.7024183233924,94426.38268803823,30.817656789906323
7.06860332282904,125.36307355664472,36.99745728818641,4.833975157337305,178.8447894157411,65278.3481367455,4.835273888666138,178.89283917260846,65295.886298002086,-17.538161256583408
7.075598143043031,125.62929933928386,28.14134048254343,4.824278029193857,135.76165060199793,49553.00246972925,4.825502821163265,135.7961178898293,49565.5830297877,-12.580560058449919
7.036620006832594,125.3873035526802,24.618467103700965,4.825521129196998,118.79693317735024,43360.880609732834,4.826536589641328,118.82193225689407,43370.005273766335,-9.124664033501176
7.171708844909306,125.3068646932014,31.336103192586464,4.831032040517815,151.3857185483578,55255.7872701506,4.83001821740166,151.35394928257094,55244.19148813839,11.595782012205746
7.158946745966996,125.65692049028064,1920.919563174769,4.843054107430986,9303.117380478101,3395637.8438745067,4.844266606303148,9305.446493281965,3396487.970047917,-850.1261734105647
7.42061330284981,125.28596962917516,17.13347381319338,4.833631968975213,82.81690676305118,30228.17096851368,4.835171425171984,82.8432829954851,30237.79829335206,-9.627324838380446
7.40484319553006,125.50573956675709,66.59861914307231,4.836128932817917,322.0795089235332,117559.02075708962,4.837841156286827,322.193540642227,117600.64233441286,-41.62157732323976
6.982311018728764,125.54276806860852,133.83919514728333,5.049477827838955,675.8180483920182,246673.58766308666,5.049477827838955,675.8180483920182,246673.58766308666,0.0
7.193098991980907,125.63341006698428,67.34433230192738,4.833578166099168,325.51409422512313,118812.64439216994,4.834860804512601,325.6004726526606,118844.17251822111,-31.528126051169238
