lat,lon,GHI_mean_2024,GHI_mean_J,rooftop_area_sq_m,azimuth,orientation_score,shading_factor,tilt_factor,SEI_norm,Target_eff_J,effective_GHI_J,sunshine_hours,clear_sky_ratio
7.3169222496523005,125.50337764543777,4.962704098360656,17865734.754098363,15.941428803730846,48.61138010813675,0.1694185675238072,0.0,0.992114701314478,0.0004951313543672,17451484.466609545,17451484.466609545,10.0,0.7506763852666142
7.293466659271406,125.32606418766048,4.962704098360656,17865734.754098363,202.58723953755023,49.48772040766355,0.1751944984496457,0.0,0.992114701314478,0.0065067591380636,17455669.88660204,17455669.88660204,10.03551912568306,0.7390276167295805
7.2039646865133715,125.63700041155111,4.962704098360656,17865734.754098363,79.48248477814359,49.19055011067372,0.1732272762147329,0.0,0.992114701314478,0.0025241775048687,17456285.07638318,17456285.07638318,10.0,0.7530947816890451
7.269204688843216,125.51640570768258,4.962704098360656,17865734.754098363,44.11825390783761,42.09230591762505,0.1289670680440663,0.0,0.992114701314478,0.0010431081106056,17427417.54409014,17427417.54409014,10.0,0.7506763852666142
7.539132255777869,125.547857092357,4.962704098360656,17865734.754098363,154.02323879738802,47.65322944827663,0.1631919749174176,0.0,0.992114701314478,0.0046080504955507,17437735.67357659,17437735.67357659,10.0,0.746522994932467
7.4482044969139665,125.42904915748127,4.962704098360656,17865734.754098363,238.77578545659435,26.38129006779351,0.0520715459690481,0.0,0.992114701314478,0.0022794125439832,17370275.979014695,17370275.979014695,10.0,0.7439038711707622
7.398539412793949,125.28392494510253,4.962704098360656,17865734.754098363,16.306602862134543,44.588812310874694,0.1439184318832836,0.0,0.992114701314478,0.0004302412954049,17430160.53616793,17430160.53616793,10.057377049180328,0.7388721173322617
7.172957852646154,125.50750393080504,4.962704098360656,17865734.754098363,239.82670457849136,35.73043082645703,0.0941132584705775,0.0,0.992114701314478,0.0041379051354529,17408416.413038924,17408416.413038924,10.0,0.7524068062252584
7.531156727756945,125.317643631308,4.962704098360656,17865734.754098363,85.57779526306636,43.85931704761523,0.1394783595079067,0.0125,0.992114701314478,0.0021609126328022,17416444.32049738,17416444.32049738,10.051912568306012,0.7397517310240954
7.230462825185416,125.2856699796545,4.962704098360656,17865734.754098363,379.7756554734904,70.7149692405668,0.3348660991963543,0.0,0.992114701314478,0.0233147350743836,17555377.321377993,17555377.321377993,10.046448087431694,0.7374576187146081
7.154253791431699,125.53939396895964,4.962704098360656,17865734.754098363,65.49936508066469,45.65426035993296,0.150506797215579,0.0,0.992114701314478,0.0018072797564369,17444586.951795258,17444586.951795258,10.0,0.7524068062252584
7.162584660662204,125.2466857092946,4.962704098360656,17865734.754098363,17.580052938865563,45.524512861116975,0.149697974936967,0.0,0.992114701314478,0.0004824677444401,17443879.27288562,17443879.27288562,10.0,0.7431652417751714
7.488270871838343,125.35801323653456,4.962704098360656,17865734.754098363,39.10869975691153,44.80705893889437,0.145258040499437,0.0,0.992114701314478,0.0010414675394667,17428848.807670366,17428848.807670366,10.0,0.7430503662043445
7.020160191402509,125.39820295615,4.962704098360656,17865734.754098363,312.27712769169545,36.85149648888716,0.0999036723979828,0.0,0.992114701314478,0.0057194439567322,17418767.077801783,17418767.077801783,10.0,0.7421051794638195
7.020076811418612,125.44357515365466,4.962704098360656,17865734.754098363,87.60737543627246,45.21534246321445,0.1477779108320037,0.0,0.992114701314478,0.0023734624879613,17447436.373756528,17447436.373756528,10.0,0.7421051794638195
7.28228030971256,125.36183300674998,4.962704098360656,17865734.754098363,52.26917708175026,45.35569256489159,0.1486482698497815,0.0,0.992114701314478,0.001424418813744,17439352.53799325,17439352.53799325,10.0,0.7436916618052599
7.257481272637643,125.37870187855886,4.962704098360656,17865734.754098363,610.9077782820641,66.28379005705563,0.2988965915167584,0.0,0.992114701314478,0.0334756329356511,17532904.485301636,17532904.485301636,10.0,0.7436916618052599
7.344174267940942,125.31237770205357,4.962704098360656,17865734.754098363,63.684527566458016,44.27365810278197,0.1419931217685819,0.0,0.992114701314478,0.0016578048987552,17430592.21426735,17430592.21426735,10.03551912568306,0.7390276167295805
7.217809276971374,125.33228916125478,4.962704098360656,17865734.754098363,100.4649919121574,46.745145701311465,0.1573776509993213,0.0,0.992114701314478,0.0028986113752803,17446073.26513949,17446073.26513949,10.046448087431694,0.7374576187146081
7.382708956954036,125.516686640271,4.962704098360656,17865734.754098363,18.46182293398062,43.69936241697414,0.1385125830244417,0.0,0.992114701314478,0.0004688090527585,17427113.46481183,17427113.46481183,10.0,0.7494815954885049
7.090298869550348,125.60925540454866,4.962704098360656,17865734.754098363,187.24982020456895,41.02225936651669,0.1227726775782791,0.0,0.992114701314478,0.0042145898484347,17429363.55941513,17429363.55941513,10.0,0.7537837732059025
7.246973144144622,125.47273512743548,4.962704098360656,17865734.754098363,52.78821909853255,44.35626836617145,0.1424967513970058,0.0,0.992114701314478,0.0013790313965248,17436251.65297222,17436251.65297222,10.0,0.7524068062252584
7.241223304705495,125.6252229216758,4.962704098360656,17865734.754098363,237.28731593787504,44.7018693891479,0.144611738080615,0.0125,0.992114701314478,0.0062122275299278,17431262.48535291,17431262.48535291,10.0,0.7530947816890451
7.1458360506819805,125.48683284029389,4.962704098360656,17865734.754098363,11.603734860247387,35.62753076948712,0.0935895221963604,0.0,0.992114701314478,0.0001990935574318,17409955.94094988,17409955.94094988,10.0,0.7525513990977569
7.041465315466417,125.50368721636768,4.962704098360656,17865734.754098363,1283.1842303705646,44.06764385245627,0.140740409990953,0.0,0.992114701314478,0.0331085381283829,17442768.08087732,17442768.08087732,10.0,0.7585172095602057
7.140969628063027,125.41722376717117,4.962704098360656,17865734.754098363,67.25852941020298,46.84519776884824,0.1580140769090122,0.0,0.992114701314478,0.0019483874592115,17449449.096105263,17449449.096105263,10.0,0.7450608095943285
7.452489494864493,125.53905831972835,4.962704098360656,17865734.754098363,44.09764360843169,45.12853434911696,0.1472406415371143,0.0,0.992114701314478,0.0011903516110289,17431003.954395775,17431003.954395775,10.0,0.746522994932467
7.526461682294993,125.34599194687112,4.962704098360656,17865734.754098363,39.10869975691153,44.80705893889437,0.145258040499437,0.0,0.992114701314478,0.0010414675394667,17426485.92079296,17426485.92079296,10.051912568306012,0.7397517310240954
7.4372994352124895,125.5051369813169,4.962704098360656,17865734.754098363,59.08328332358749,45.29138746703088,0.1482492299256855,0.0,0.992114701314478,0.0016057918429092,17432154.577966157,17432154.577966157,10.0,0.7494815954885049
7.058461112524503,125.31603402055192,4.962704098360656,17865734.754098363,67.85025642488267,31.022004670691626,0.071515282458672,0.0125,0.992114701314478,0.000878455235848,17394020.928717673,17394020.928717673,10.032786885245901,0.7364047578136861
7.288388128072302,125.35037080862575,4.962704098360656,17865734.754098363,98.34198533492676,49.37262220972677,0.1744315262361335,0.0,0.992114701314478,0.0031448224577597,17455266.236913066,17455266.236913066,10.0,0.7436916618052599
7.532785944764561,125.41740649599924,4.962704098360656,17865734.754098363,45.18945571480526,50.170484144653855,0.1797473025444438,0.0,0.992114701314478,0.0014891267733405,17448805.889526695,17448805.889526695,10.0,0.7430503662043445
7.065165924800989,125.37365944998244,4.962704098360656,17865734.754098363,25.742573957723177,45.74721138364094,0.1510873390922672,0.0,0.992114701314478,0.0007130372548806,17448056.929447766,17448056.929447766,10.0,0.7450608095943285
7.422346911863475,125.41267067172627,4.962704098360656,17865734.754098363,17.15599556992306,45.119361406876386,0.1471839160137305,0.0125,0.992114701314478,0.0004571361467123,17425171.73229167,17425171.73229167,10.0,0.7439038711707622
7.455570257550135,125.34515417308393,4.962704098360656,17865734.754098363,60.63084037602444,33.59485413357098,0.0835145306373672,0.0,0.992114701314478,0.0009282988497044,17390034.777193833,17390034.777193833,10.051912568306012,0.7397517310240954
7.413354633415756,125.3480677925405,4.962704098360656,17865734.754098363,28.26136891017851,47.50525840711821,0.162238729987982,0.0,0.992114701314478,0.0008405816633275,17441705.351080917,17441705.351080917,10.057377049180328,0.7388721173322617
7.51153548476308,125.49743484792994,4.962704098360656,17865734.754098363,31.001358100842587,45.77714464646163,0.1512744880696812,0.0,0.992114701314478,0.0008597626835866,17430781.308069594,17430781.308069594,10.0,0.746522994932467
7.216969795398129,125.4571580174594,4.962704098360656,17865734.754098363,48.15050037723402,60.862339189739366,0.2565451948534082,0.0,0.992114701314478,0.00226462798141,17507378.56149571,17507378.56149571,10.0,0.7524068062252584
7.127410560393411,125.30133090292442,4.962704098360656,17865734.754098363,28.424853128291435,44.60636334207997,0.1440259702052167,0.0,0.992114701314478,0.0007505354647708,17441107.7737065,17441107.7737065,10.032786885245901,0.7364047578136861
6.99929037084567,125.53010448944391,5.225479234972678,18811725.24590164,1876.7765486118344,40.19150619208963,0.1180541469695298,0.0,0.992114701314478,0.0406186977166263,18352973.046736788,18352973.046736788,10.0,0.798680688867907
7.336226629142495,125.4447857341037,4.962704098360656,17865734.754098363,38.7927746302487,53.19172735270119,0.2004303970916094,0.0,0.992114701314478,0.0014254323474996,17467586.482731633,17467586.482731633,10.0,0.7436916618052599
7.236760634675895,125.54560517370967,4.962704098360656,17865734.754098363,44.194675239022715,41.58459582710788,0.1260117188101402,0.0125,0.992114701314478,0.001008208063154,17419722.382306583,17419722.382306583,10.0,0.7524068062252584
7.413640263408406,125.53455232420364,4.962704098360656,17865734.754098363,68.96936139211581,47.20065307366405,0.1602835295226197,0.0,0.992114701314478,0.0020266431344078,17440122.032675292,17440122.032675292,10.0,0.7494815954885049
7.151323403743967,125.5091333264534,4.962704098360656,17865734.754098363,152.4480510314314,46.45435003941902,0.1555338532697559,0.0,0.992114701314478,0.0043468933785689,17447663.668425646,17447663.668425646,10.0,0.7524068062252584
7.01473336201899,125.32359929072308,4.962704098360656,17865734.754098363,30.429782064498752,47.1906898482422,0.1602197394436712,0.0,0.992114701314478,0.0008938137738188,17454961.58967981,17454961.58967981,10.051912568306012,0.7334734974754695
7.393498590454371,125.46939413417752,4.962704098360656,17865734.754098363,67.53420652490976,48.14652870512951,0.1663860522612867,0.0,0.992114701314478,0.0020600269359415,17444645.684369076,17444645.684369076,10.0,0.7494815954885049
7.061079957301421,125.54976592247483,4.962704098360656,17865734.754098363,442.63308164154415,44.51822121680199,0.1434862451166484,0.0125,0.992114701314478,0.0114980296452611,17437129.998528626,17437129.998528626,10.0,0.7525513990977569
7.091438360465961,125.30958052080628,4.962704098360656,17865734.754098363,16.8825303781529,42.46986864502632,0.1311837390548278,0.0,0.992114701314478,0.0004060221483784,17434576.63381964,17434576.63381964,10.032786885245901,0.7364047578136861
7.201218361790027,125.47713794234042,4.962704098360656,17865734.754098363,1759.9165409426932,72.58362360379004,0.3503432385257304,0.0,0.992114701314478,0.1130363155531111,17565129.981374297,17565129.981374297,10.0,0.7524068062252584
7.099437948507036,125.5338181036648,4.962704098360656,17865734.754098363,48.78373501244309,44.67919723854348,0.1444725933844989,0.0,0.992114701314478,0.0012920897953879,17442370.06362997,17442370.06362997,10.0,0.7525513990977569
7.432930213912405,125.41636863777336,4.962704098360656,17865734.754098363,17.15599556992306,45.119361406876386,0.1471839160137305,0.0125,0.992114701314478,0.0004571361467123,17425227.572996136,17425227.572996136,10.0,0.7439038711707622
7.046230733125312,125.48284324513308,4.962704098360656,17865734.754098363,82.48505035684543,44.927144236059966,0.1459973264263598,0.0,0.992114701314478,0.0022077623687068,17445462.975454137,17445462.975454137,10.0,0.7585172095602057
7.435697610036738,125.4888767926728,4.962704098360656,17865734.754098363,14.056783790147746,43.89662581326984,0.1397040273361482,0.0,0.992114701314478,0.00036002036735,17426637.66525842,17426637.66525842,10.0,0.7494815954885049
7.194115119224831,125.53100276631724,4.962704098360656,17865734.754098363,13.717752247929752,49.540260108403416,0.1755432137594841,0.0,0.992114701314478,0.0004414679498393,17458085.33297844,17458085.33297844,10.0,0.7524068062252584
7.119137691140616,125.37034007829874,4.962704098360656,17865734.754098363,50.90857669530348,49.0007653867856,0.1719755264353215,0.0,0.992114701314478,0.0016050544961808,17458445.305439685,17458445.305439685,10.0,0.7450608095943285
7.15101208009933,125.49343322878994,4.962704098360656,17865734.754098363,11.603734860247387,35.62753076948712,0.0935895221963604,0.0,0.992114701314478,0.0001990935574318,17409955.94094988,17409955.94094988,10.0,0.7524068062252584
7.464637702557022,125.27534500175044,4.962704098360656,17865734.754098363,72.67014905556297,34.47192304080168,0.0877981756215365,0.0,0.992114701314478,0.0011696979330787,17392757.005367305,17392757.005367305,10.051912568306012,0.7397517310240954
7.063311205333407,125.31789242526804,4.962704098360656,17865734.754098363,67.85025642488267,31.022004670691626,0.071515282458672,0.0125,0.992114701314478,0.000878455235848,17394020.928717673,17394020.928717673,10.032786885245901,0.7364047578136861
7.18379841009785,125.58504281953168,4.962704098360656,17865734.754098363,211.04085783398807,46.17137354741457,0.1537481512325165,0.0,0.992114701314478,0.0059485158835135,17444880.63890328,17444880.63890328,10.0,0.7530947816890451
7.561748449492428,125.5137159870704,4.962704098360656,17865734.754098363,36.08171586292484,51.757501907751546,0.190504439945391,0.0,0.992114701314478,0.0012601564419989,17455110.80057676,17455110.80057676,10.0,0.7442966644293549
7.001006394593244,125.35317438554172,4.962704098360656,17865734.754098363,308.9773374297236,45.85592015081562,0.1517674636005038,0.0,0.992114701314478,0.0085968130457174,17450797.48433633,17450797.48433633,10.0,0.7421051794638195
7.275319875574407,125.3526150826946,4.962704098360656,17865734.754098363,98.34198533492676,49.37262220972677,0.1744315262361335,0.0,0.992114701314478,0.0031448224577597,17455366.086002152,17455366.086002152,10.0,0.7436916618052599
7.294897296783857,125.36218215928976,4.962704098360656,17865734.754098363,19.05374461475996,43.98922020437633,0.1402647586675072,0.0,0.992114701314478,0.0004899605218406,17433877.64503611,17433877.64503611,10.0,0.7436916618052599
6.9975276500948835,125.50433932567152,5.225479234972678,18811725.24590164,40.24181502363096,45.59713520292069,0.1501504683131001,0.0375,0.992114701314478,0.0010661962961758,18353082.308271103,18353082.308271103,10.0,0.798680688867907
7.001170638079291,125.34371562682485,4.962704098360656,17865734.754098363,30.429782064498752,47.1906898482422,0.1602197394436712,0.0,0.992114701314478,0.0008938137738188,17455747.46102749,17455747.46102749,10.051912568306012,0.7334734974754695
7.0903058605338405,125.37593415014516,4.962704098360656,17865734.754098363,79.773582810971,44.85567586786569,0.1455571552983697,0.0,0.992114701314478,0.0021287508617629,17443217.4922092,17443217.4922092,10.0,0.7450608095943285
7.405931934143357,125.41183117451718,4.962704098360656,17865734.754098363,17.15599556992306,45.119361406876386,0.1471839160137305,0.0125,0.992114701314478,0.0004571361467123,17425459.419229575,17425459.419229575,10.0,0.7439038711707622
7.152087553837028,125.67187116487258,4.962704098360656,17865734.754098363,489.69308465033185,22.778714189497585,0.0389964735468337,0.0,0.992114701314478,0.003500914354105,17376800.231249545,17376800.231249545,10.0,0.753454208895881
7.052116250969012,125.44557849003276,4.962704098360656,17865734.754098363,2487.3782106523404,73.74777246274788,0.3600668307486873,0.0,0.992114701314478,0.1641939389482151,17573524.571362577,17573524.571362577,10.0,0.7450608095943285
7.390406065637117,125.47009766858716,4.962704098360656,17865734.754098363,67.53420652490976,48.14652870512951,0.1663860522612867,0.0,0.992114701314478,0.0020600269359415,17444645.684369076,17444645.684369076,10.0,0.7494815954885049
7.009812115988957,125.3769335180328,4.962704098360656,17865734.754098363,308.9773374297236,45.85592015081562,0.1517674636005038,0.0,0.992114701314478,0.0085968130457174,17450025.913856864,17450025.913856864,10.0,0.7421051794638195
7.404795706694793,125.37199608403276,4.962704098360656,17865734.754098363,47.664845041094786,42.5068782283651,0.1314018857871339,0.0,0.992114701314478,0.0011482381264698,17422113.666576825,17422113.666576825,10.0,0.7439038711707622
7.252824774493693,125.65621523149628,4.962704098360656,17865734.754098363,1307.4201595094496,37.62583521502163,0.103992778734961,0.0,0.992114701314478,0.0249258822978431,17412536.520455584,17412536.520455584,10.0,0.750663541356558
7.517254965920258,125.53567310468972,4.962704098360656,17865734.754098363,38.00859402981843,45.5065860579105,0.1495863636625625,0.0,0.992114701314478,0.0010423318049229,17429537.29845517,17429537.29845517,10.0,0.746522994932467
6.996134050121975,125.4849514521304,5.225479234972678,18811725.24590164,82.7499758905258,66.47807970977867,0.3004500551437287,0.0,0.992114701314478,0.0045579792503683,18467781.1470361,18467781.1470361,10.0,0.798680688867907
7.477764654907723,125.3450601890176,4.962704098360656,17865734.754098363,60.63084037602444,33.59485413357098,0.0835145306373672,0.0,0.992114701314478,0.0009282988497044,17389469.633731008,17389469.633731008,10.051912568306012,0.7397517310240954
7.1699711733032965,125.48276035143896,4.962704098360656,17865734.754098363,755.0261517502427,30.688374810891215,0.0700220790273253,0.0,0.992114701314478,0.0096923519423421,17393714.520415734,17393714.520415734,10.0,0.7524068062252584
7.130668624399853,125.4973450075961,4.962704098360656,17865734.754098363,111.31153443087832,49.48911129353133,0.1752037264876133,0.0,0.992114701314478,0.003575326340489,17460215.25781273,17460215.25781273,10.0,0.7525513990977569
7.494320802665989,125.3331812182254,4.962704098360656,17865734.754098363,39.10869975691153,44.80705893889437,0.145258040499437,0.0,0.992114701314478,0.0010414675394667,17428848.807670366,17428848.807670366,10.051912568306012,0.7397517310240954
7.134188618170364,125.4094654841291,4.962704098360656,17865734.754098363,158.5337335311483,19.362450583861413,0.0282799295955948,0.0,0.992114701314478,0.0008219250018096,17371127.540203836,17371127.540203836,10.0,0.7450608095943285
7.554238656550051,125.41383409884348,4.962704098360656,17865734.754098363,9.030785650269484,46.28791438996326,0.1544825530840726,0.0,0.992114701314478,0.0002557626672098,17431940.233841754,17431940.233841754,10.0,0.7402880307076685
7.07653177626289,125.30429878981457,4.962704098360656,17865734.754098363,16.8825303781529,42.46986864502632,0.1311837390548278,0.0,0.992114701314478,0.0004060221483784,17434609.343301762,17434609.343301762,10.032786885245901,0.7364047578136861
6.995469785832888,125.38725857887724,5.225479234972678,18811725.24590164,434.580139706324,29.53918838705209,0.0649906543877502,0.0,0.992114701314478,0.0051778917277352,18319763.577624667,18319763.577624667,10.0,0.7813996419280457
7.372195287487895,125.2877037758082,4.962704098360656,17865734.754098363,507.5370546192472,36.99270034855798,0.1006439117119957,0.0,0.992114701314478,0.0093645614302699,17403389.00645948,17403389.00645948,10.057377049180328,0.7388721173322617
7.201616129633929,125.31179854606503,4.962704098360656,17865734.754098363,100.4649919121574,46.745145701311465,0.1573776509993213,0.0,0.992114701314478,0.0028986113752803,17446531.86681194,17446531.86681194,10.046448087431694,0.7374576187146081
6.976881526258238,125.55599252069798,5.225479234972678,18811725.24590164,104.89419966691486,57.07074305015522,0.2281984428519031,0.0,0.992114701314478,0.004388300204596,18422909.916956298,18422909.916956298,10.0,0.7953556567677758
7.384922119066439,125.50389641234948,4.962704098360656,17865734.754098363,79.28336425001972,44.887161362557094,0.1457510054161964,0.0,0.992114701314478,0.0021184870300452,17431732.793030333,17431732.793030333,10.0,0.7494815954885049
6.999974007297532,125.28679729726755,5.225479234972678,18811725.24590164,30.429782064498752,47.1906898482422,0.1602197394436712,0.0,0.992114701314478,0.0008938137738188,18380029.129413012,18380029.129413012,10.051912568306012,0.7723109124573706
7.379015331492416,125.384611067632,4.962704098360656,17865734.754098363,115.58039232975652,42.8253763525099,0.133285566309724,0.0125,0.992114701314478,0.0027889232959898,17417338.877795924,17417338.877795924,10.0,0.7439038711707622
7.319887461548654,125.48009113934287,4.962704098360656,17865734.754098363,33.19041043915339,46.53344125147851,0.1560344567471221,0.0125,0.992114701314478,0.0009375672320522,17436480.00175607,17436480.00175607,10.0,0.7506763852666142
7.147663435979923,125.2930557129438,4.962704098360656,17865734.754098363,28.424853128291435,44.60636334207997,0.1440259702052167,0.0,0.992114701314478,0.0007505354647708,17440625.797309022,17440625.797309022,10.032786885245901,0.7364047578136861
6.971343171454174,125.55812376685692,5.225479234972678,18811725.24590164,104.89419966691486,57.07074305015522,0.2281984428519031,0.0,0.992114701314478,0.004388300204596,18423178.153911255,18423178.153911255,10.0,0.7953556567677758
7.292087403536401,125.50309140003004,4.962704098360656,17865734.754098363,26.271427864711917,43.47753984981589,0.137177923637837,0.0125,0.992114701314478,0.000652434903574,17425498.400919333,17425498.400919333,10.0,0.7506763852666142
7.173674485164706,125.38255480587948,4.962704098360656,17865734.754098363,667.4157848122763,45.71898138111562,0.1509109265083398,0.0,0.992114701314478,0.0184650011496405,17443364.66299151,17443364.66299151,10.0,0.7448917428745256
7.2043488646951275,125.6007691031288,4.962704098360656,17865734.754098363,14980.149331550336,40.75554866512843,0.1212491170193192,0.0,0.992114701314478,0.3329867150579239,17424219.003553316,17424219.003553316,10.0,0.7530947816890451
7.474223187987424,125.28011751109342,4.962704098360656,17865734.754098363,72.67014905556297,34.47192304080168,0.0877981756215365,0.0,0.992114701314478,0.0011696979330787,17392480.466472894,17392480.466472894,10.051912568306012,0.7397517310240954
7.192917193744676,125.22427935630402,4.962704098360656,17865734.754098363,17.580052938865563,45.524512861116975,0.149697974936967,0.0,0.992114701314478,0.0004824677444401,17442061.161473647,17442061.161473647,10.0,0.7431652417751714
6.975555934092221,125.46467392660644,5.225479234972678,18811725.24590164,7659.664525443745,40.86949900762309,0.1218990457144406,0.0,0.992114701314478,0.1711757481047143,18356591.047067747,18356591.047067747,10.0,0.798680688867907
7.125479345556047,125.5696618083082,4.962704098360656,17865734.754098363,666.3663351154646,39.64519685037833,0.114994909260855,0.0,0.992114701314478,0.0140483022666808,17423424.69728244,17423424.69728244,10.0,0.7537837732059025
7.470893290451391,125.47713778983224,4.962704098360656,17865734.754098363,23.969007336261893,46.28698976347303,0.154476720763929,0.0,0.992114701314478,0.0006788053706946,17435412.73859791,17435412.73859791,10.0,0.746522994932467
7.25216893013684,125.501091705761,4.962704098360656,17865734.754098363,16.586927980460672,45.1289102197882,0.1472429661161825,0.0,0.992114701314478,0.0004477470119262,17439317.92244321,17439317.92244321,10.0,0.7506763852666142
6.985509348555563,125.378792395492,5.225479234972678,18811725.24590164,30.068225383355493,43.05983754692255,0.1346794752034498,0.0,0.992114701314478,0.0007424058616349,18364291.225285962,18364291.225285962,10.0,0.7813996419280457
7.242359689465395,125.52047806698988,4.962704098360656,17865734.754098363,13.604560598458598,45.333256519978946,0.1485089945480414,0.0,0.992114701314478,0.0003703987028074,17440179.57491374,17440179.57491374,10.0,0.7524068062252584
6.986515887143465,125.39634574452305,5.225479234972678,18811725.24590164,62.64483887899218,48.03103240308574,0.1656359960446635,0.0,0.992114701314478,0.0019022701803885,18383752.084166028,18383752.084166028,10.0,0.7813996419280457
7.232639327798045,125.29864089053912,4.962704098360656,17865734.754098363,57.60293449360057,32.079830323354955,0.0763455321606871,0.0,0.992114701314478,0.0008062327114978,17395789.702968024,17395789.702968024,10.046448087431694,0.7374576187146081
7.257690675796356,125.47946174421398,4.962704098360656,17865734.754098363,118.5641981637842,42.24037877138722,0.1298344888460066,0.0,0.992114701314478,0.002822122237334,17428324.93995561,17428324.93995561,10.0,0.7506763852666142
7.465632817139686,125.4196836046413,4.962704098360656,17865734.754098363,238.77578545659435,26.38129006779351,0.0520715459690481,0.0,0.992114701314478,0.0022794125439832,17369772.6897408,17369772.6897408,10.0,0.7430503662043445
7.534062203011505,125.4654573219752,4.962704098360656,17865734.754098363,105.19571173476406,58.780531411701936,0.2408411877444672,0.0,0.992114701314478,0.0046447353806131,17488439.368808936,17488439.368808936,10.0,0.746522994932467
7.345573027836891,125.26997410777771,4.962704098360656,17865734.754098363,93.00435149076436,45.09191668006072,0.1470142516871555,0.0,0.992114701314478,0.0025066568569913,17433439.04739495,17433439.04739495,10.03551912568306,0.7390276167295805
7.140440272187364,125.4273613745349,4.962704098360656,17865734.754098363,140.54099951770675,43.77307974303805,0.1389573250518314,0.0,0.992114701314478,0.0035802772836018,17437846.952006202,17437846.952006202,10.0,0.7450608095943285
7.238209366855633,125.36680763854812,4.962704098360656,17865734.754098363,30.106859348508156,47.40652134618533,0.1616039082541832,0.0,0.992114701314478,0.0008919684498944,17448244.21994696,17448244.21994696,10.0,0.7448917428745256
7.217200983499607,125.2232183854298,4.962704098360656,17865734.754098363,17.580052938865563,45.524512861116975,0.149697974936967,0.0,0.992114701314478,0.0004824677444401,17441469.10677663,17441469.10677663,10.0,0.7431652417751714
7.258929720701376,125.44319924440433,4.962704098360656,17865734.754098363,598.0255871644817,50.958188206017375,0.1850563258033496,0.0,0.992114701314478,0.0202887775821025,17462420.248696677,17462420.248696677,10.0,0.7436916618052599
7.2134623295637725,125.23095495076235,4.962704098360656,17865734.754098363,17.580052938865563,45.524512861116975,0.149697974936967,0.0,0.992114701314478,0.0004824677444401,17441529.230031706,17441529.230031706,10.0,0.7431652417751714
7.005633017011249,125.564942854444,4.962704098360656,17865734.754098363,104.89419966691486,57.07074305015522,0.2281984428519031,0.0,0.992114701314478,0.004388300204596,17495551.10619939,17495551.10619939,10.0,0.7553593842797865
7.335443321252037,125.34960493883244,4.962704098360656,17865734.754098363,46.409893411108925,50.9463226251158,0.1849759092117925,0.0,0.992114701314478,0.0015738303696158,17457674.077130612,17457674.077130612,10.03551912568306,0.7390276167295805
7.451577117916792,125.46813288175792,4.962704098360656,17865734.754098363,40.587195528924525,42.99218060240055,0.1342766149942001,0.025,0.992114701314478,0.0009741508722334,17409695.986704558,17409695.986704558,10.0,0.746522994932467
7.51929533865767,125.42305334706694,4.962704098360656,17865734.754098363,58.82584892893688,44.11348854100259,0.141018776772237,0.0,0.992114701314478,0.0015208182878751,17424039.81355793,17424039.81355793,10.0,0.7430503662043445
7.031753004921503,125.38924345322724,4.962704098360656,17865734.754098363,15.562544251291069,41.32590238856757,0.1245171590540036,0.0,0.992114701314478,0.0003552564588784,17433155.629955884,17433155.629955884,10.0,0.7421051794638195
7.23922833470385,125.28116815009818,4.962704098360656,17865734.754098363,379.7756554734904,70.7149692405668,0.3348660991963543,0.0,0.992114701314478,0.0233147350743836,17555283.827604596,17555283.827604596,10.046448087431694,0.7374576187146081
7.188774917179223,125.51081294174604,4.962704098360656,17865734.754098363,97.5676166000988,38.15244462971292,0.1068150499849669,0.0,0.992114701314478,0.0019106024220239,17415647.758487556,17415647.758487556,10.0,0.7524068062252584
7.05568811774961,125.56042686111836,4.962704098360656,17865734.754098363,644.197604460975,53.99561058946516,0.2060763854553418,0.0,0.992114701314478,0.024337698887924,17481386.944851078,17481386.944851078,10.0,0.7537837732059025
7.0764669342297655,125.4670407988439,4.962704098360656,17865734.754098363,587.1704322418402,38.91266174211623,0.110947821730037,0.0,0.992114701314478,0.0119430469009791,17423713.19323123,17423713.19323123,10.0,0.7525513990977569
7.235851859478419,125.44233001338463,4.962704098360656,17865734.754098363,58.0658112656435,35.41858167291266,0.0925300573035624,0.0,0.992114701314478,0.0009849983638045,17405614.334779102,17405614.334779102,10.0,0.7448917428745256
7.287202285436342,125.50754155330836,4.962704098360656,17865734.754098363,63.19153670994895,49.493313751661255,0.1752316094803093,0.0,0.992114701314478,0.0020300350973574,17455669.88660204,17455669.88660204,10.0,0.7506763852666142
7.034924250653795,125.35863260879977,4.962704098360656,17865734.754098363,110.68881472551188,47.81527359115935,0.1642384570612891,0.0,0.992114701314478,0.0033328116689896,17456821.802592546,17456821.802592546,10.0,0.7421051794638195
7.533483165106213,125.32411534655648,4.962704098360656,17865734.754098363,16.1462282172197,43.70043023584694,0.1385190209845044,0.0,0.992114701314478,0.0004100272117084,17422052.385942206,17422052.385942206,10.051912568306012,0.7397517310240954
7.522383548127303,125.39864708108703,4.962704098360656,17865734.754098363,33.25289080778804,57.89260952847587,0.2342460781442599,0.025,0.992114701314478,0.0013923182963743,17471366.139821097,17471366.139821097,10.0,0.7430503662043445
7.197636000926957,125.57341239565312,4.962704098360656,17865734.754098363,38.150244174344984,45.20911037362712,0.1477393124796672,0.025,0.992114701314478,0.0010074655189101,17427529.61239811,17427529.61239811,10.0,0.7530947816890451
