lat,lon,GHI_mean_2024,rooftop_area_sq_m,orientation_score,shading_factor,tilt_factor,SEI_norm,GHI_mean_J
7.092455195330478,125.3410350587114,4.962704098360656,25.496979768790236,0.1370274110361041,0.0029702970297029703,0.9921147013144779,0.00044027123818731975,17865734.754098363
7.018248969586622,125.3631730331533,4.962704098360656,110.68881472518189,0.16423845706128914,0.0,0.9921147013144779,0.0022977068549641945,17865734.754098363
7.020321198886692,125.43842002257702,4.962704098360656,34.56177931948698,0.20906250122112435,0.0,0.9921147013144779,0.0009132470150330417,17865734.754098363
7.465118306737501,125.53103794848134,4.962704098360656,49.737835073264065,0.1147296193050027,0.0,0.9921147013144779,0.0007212377617985051,17865734.754098363
7.065422428949813,125.4768579501315,4.962704098360656,105.7734600775981,0.13405661628382848,0.0029702970297029703,0.9921147013144779,0.0017868540786416174,17865734.754098363
7.453636957953817,125.28972242736845,4.962704098360656,19.4334819024352,0.15818860050948835,0.0,0.9921147013144779,0.0003885454527448297,17865734.754098363
7.281001377468698,125.42348978651351,4.962704098360656,55.181360074355425,0.1251001251630412,0.0,0.9921147013144779,0.0008725014778335588,17865734.754098363
7.191146446012404,125.303399313071,4.962704098360656,95.89604120293568,0.09916060530833098,0.0,0.9921147013144779,0.0012018655162576335,17865734.754098363
7.153818183153974,125.50036392138344,4.962704098360656,131.42151897697087,0.13881676810569393,0.0,0.9921147013144779,0.0023058148832773443,17865734.754098363
6.96846080342832,125.453819600355,5.225479234972678,625.2089108715829,0.05708490411002004,0.0029702970297029703,0.9921147013144779,0.0044974936456501,18811725.24590164
7.201458973459563,125.4613887750828,4.962704098360656,201.63259822882162,0.20067102600776993,0.0,0.9921147013144779,0.005114008484035424,17865734.754098363
7.00530814324528,125.30037215298591,4.962704098360656,30.429782064498752,0.1602197394436713,0.0,0.9921147013144779,0.0006162130474638405,17865734.754098363
7.242597476700973,125.47114812636882,4.962704098360656,56.719546313403136,0.1327577640762016,0.0,0.9921147013144779,0.0009517189225690725,17865734.754098363
7.002574522213986,125.2765631999644,4.962704098360656,30.429782064498752,0.1602197394436713,0.0,0.9921147013144779,0.0006162130474638405,17865734.754098363
7.345059569028419,125.47871725832876,4.962704098360656,22.28369496047329,0.16082131728392285,0.0,0.9921147013144779,0.0004529464356618398,17865734.754098363
7.142854914663707,125.42578583542677,4.962704098360656,255.11828074743048,0.15570871318255874,0.0,0.9921147013144779,0.005020772251210439,17865734.754098363
7.47161471372294,125.29341506942215,4.962704098360656,83.37410585902153,0.16401850719888156,0.0,0.9921147013144779,0.0017283833373861377,17865734.754098363
7.4729295408919265,125.28880733487163,4.962704098360656,59.455207528320315,0.14587386845468175,0.0,0.9921147013144779,0.0010961839176079208,17865734.754098363
7.421920535231116,125.46344670982162,4.962704098360656,25.598749522282205,0.1545835301260864,0.0,0.9921147013144779,0.000500147380135099,17865734.754098363
7.437543695454871,125.25740904167242,4.962704098360656,55.99150850026849,0.15027549234775933,0.0,0.9921147013144779,0.0010634727208858193,17865734.754098363
7.070051496220127,125.56360536727188,4.962704098360656,19.99876520229895,0.14642491994760054,0.0029702970297029703,0.9921147013144779,0.00036901353860583486,17865734.754098363
7.442550885294499,125.28355644250264,4.962704098360656,172.3305800834545,0.1988128606484854,0.005940594059405941,0.9921147013144779,0.004304623673048564,17865734.754098363
7.376936476422467,125.41718178754697,4.962704098360656,73.43762152080896,0.1303819791101345,0.0,0.9921147013144779,0.0012101862053495445,17865734.754098363
7.085389959928846,125.5753392381114,4.962704098360656,12.029211821190454,0.1463190735226227,0.0,0.9921147013144779,0.00022246113133552153,17865734.754098363
7.181310535065703,125.6168138815548,4.962704098360656,386.50460141810646,0.1785627710879839,0.0029702970297029703,0.9921147013144779,0.00869700478514581,17865734.754098363
7.331341970337411,125.47181759767068,4.962704098360656,20.219420778452417,0.2229517168215991,0.0,0.9921147013144779,0.0005697647248397121,17865734.754098363
7.017074448575099,125.39631050743616,4.962704098360656,168.1562301261445,0.026913952604844915,0.0,0.9921147013144779,0.0005720137549936633,17865734.754098363
7.058721518132127,125.34075606011028,4.962704098360656,36.59179278187403,0.19310972689232397,0.0,0.9921147013144779,0.0008931077624644056,17865734.754098363
7.459400931125462,125.44878718278548,4.962704098360656,63.454273382225985,0.19091388365345285,0.01782178217821782,0.9921147013144779,0.0015038506664081465,17865734.754098363
7.154074747301945,125.50764864998293,4.962704098360656,767.8886473734274,0.08836098088851135,0.0,0.9921147013144779,0.008575803113680091,17865734.754098363
7.121219030374465,125.6462640024736,4.962704098360656,126.501706105311,0.169225393585273,0.00891089108910891,0.9921147013144779,0.0026815793086306283,17865734.754098363
7.533005195162996,125.38605286569056,4.962704098360656,15.90605649375891,0.16616615220552855,0.023762376237623763,0.9921147013144779,0.0003261194127720603,17865734.754098363
7.277114277409765,125.26596012929686,4.962704098360656,132.33833716988948,0.12293916047751685,0.0029702970297029703,0.9921147013144779,0.0020502179893341897,17865734.754098363
7.3323308088445796,125.4963780487422,4.962704098360656,438.50510851511467,0.15273282431716811,0.0,0.9921147013144779,0.008464924062819628,17865734.754098363
7.251029410290202,125.41741459746692,4.962704098360656,164.31070214320363,0.10766849698757897,0.005940594059405941,0.9921147013144779,0.002222710328478162,17865734.754098363
7.092696199600439,125.50469915885108,4.962704098360656,268.7777266675857,0.147747011657682,0.0,0.9921147013144779,0.0050191249612172705,17865734.754098363
7.081922382380205,125.64992907521,4.962704098360656,56.23902530617562,0.164704841944335,0.01485148514851485,0.9921147013144779,0.0011533520325798506,17865734.754098363
7.364653851034661,125.28353052169732,4.962704098360656,507.5370546192472,0.10064391171199577,0.0,0.9921147013144779,0.00645611547521127,17865734.754098363
7.2085728032885665,125.4203839424313,4.962704098360656,86.83449255631155,0.17275145786656787,0.0,0.9921147013144779,0.0018959637010989982,17865734.754098363
7.404074791091348,125.4843989471172,4.962704098360656,88.22026110124524,0.11560396251158228,0.0,0.9921147013144779,0.0012890123722336087,17865734.754098363
7.173895119113994,125.37687981848794,4.962704098360656,108.0349781532679,0.1591250393407284,0.0029702970297029703,0.9921147013144779,0.0021663420803370416,17865734.754098363
7.002531591759374,125.51032215551744,4.962704098360656,2176.7286667717744,0.09123872216180012,0.0,0.9921147013144779,0.02510149092327007,17865734.754098363
7.523825798708324,125.4606275159803,4.962704098360656,278.17627017675665,0.05917097120869741,0.0029702970297029703,0.9921147013144779,0.002074210845478229,17865734.754098363
7.467488291237485,125.4530710436468,4.962704098360656,12.021650813533183,0.16748959979225625,0.0,0.9921147013144779,0.0002544883936838575,17865734.754098363
7.416788620077875,125.24810042922968,4.962704098360656,553.0685042745964,0.13010989164725423,0.0,0.9921147013144779,0.009095053729897083,17865734.754098363
7.033801079520698,125.4584687810374,4.962704098360656,41.73164533816927,0.23714577334790182,0.0029702970297029703,0.9921147013144779,0.0012471107411748154,17865734.754098363
7.459145078799731,125.37351947444692,4.962704098360656,33.08358695453452,0.08220856315415581,0.020792079207920793,0.9921147013144779,0.00033660502269534367,17865734.754098363
7.432600575670771,125.4815094008244,4.962704098360656,17.952512693380523,0.1569691809031281,0.0,0.9921147013144779,0.0003561686261266861,17865734.754098363
7.1630926291401975,125.25831469064792,4.962704098360656,27.37405508662114,0.1378021088345614,0.00891089108910891,0.9921147013144779,0.00047252384682705133,17865734.754098363
7.018725751608645,125.58329364829476,4.962704098360656,38.8346229919255,0.1343187752892806,0.0,0.9921147013144779,0.0006592829481353183,17865734.754098363
7.3273451557115,125.4414421925574,4.962704098360656,19.102592360673487,0.1768847898581648,0.0,0.9921147013144779,0.0004270697636798004,17865734.754098363
7.134257408954675,125.33218565632326,4.962704098360656,38.94998420994914,0.14761015965319751,0.0,0.9921147013144779,0.0007266739009542022,17865734.754098363
7.5147086499298865,125.54562302215912,4.962704098360656,32.177164469940465,0.12006783250238534,0.0029702970297029703,0.9921147013144779,0.0004868538002918567,17865734.754098363
7.425624972642991,125.29833724396508,4.962704098360656,21.20661964001455,0.12698809432707625,0.0,0.9921147013144779,0.0003403693767691353,17865734.754098363
7.07356796596056,125.33157983289728,4.962704098360656,36.59179278187403,0.19310972689232397,0.0,0.9921147013144779,0.0008931077624644056,17865734.754098363
7.472405774260657,125.37948415584069,4.962704098360656,27.42826757421956,0.15416173658663862,0.0029702970297029703,0.9921147013144779,0.00053284279134844,17865734.754098363
7.219840445466444,125.56011806937674,4.962704098360656,82.41602399017331,0.10976550266917984,0.005940594059405941,0.9921147013144779,0.0011365954027788563,17865734.754098363
7.503818517226503,125.31855288972618,4.962704098360656,92.15089446914014,0.14729602929632357,0.00891089108910891,0.9921147013144779,0.0017002756095852048,17865734.754098363
7.482381732681913,125.49054520435688,4.962704098360656,116.1479376870729,0.16724292974110838,0.0,0.9921147013144779,0.0024551345406231663,17865734.754098363
7.371468558714022,125.3427876344072,4.962704098360656,22.328640031120774,0.11768824815889634,0.0029702970297029703,0.9921147013144779,0.00033114598507568387,17865734.754098363
7.095702390634257,125.54119141947128,4.962704098360656,142.8134748346473,0.06756458865613024,0.0,0.9921147013144779,0.0012195633085500498,17865734.754098363
7.337812823107197,125.29183766715552,4.962704098360656,78.9479207977953,0.172411030017676,0.0,0.9921147013144779,0.0017203696397027168,17865734.754098363
7.563888853673595,125.4497959494735,4.962704098360656,25.561724731804276,0.1293150624893487,0.005940594059405941,0.9921147013144779,0.00041530545283881385,17865734.754098363
7.275411509243187,125.42736646374914,4.962704098360656,227.32068153255778,0.14477616782805008,0.0,0.9921147013144779,0.004159604628754597,17865734.754098363
7.486844054522155,125.34450439771528,4.962704098360656,119.65117947568139,0.18932646530656805,0.0029702970297029703,0.9921147013144779,0.0028546471462830418,17865734.754098363
7.413355015384797,125.35411778114852,4.962704098360656,61.883350739004975,0.18030851568398487,0.0,0.9921147013144779,0.0014102823991445047,17865734.754098363
7.102128981275173,125.54047915927237,4.962704098360656,105.31530996829134,0.14324608697350666,0.00891089108910891,0.9921147013144779,0.0018897441423363461,17865734.754098363
7.179200504680269,125.23632873103917,4.962704098360656,14.55810588027834,0.12983128186510728,0.0029702970297029703,0.9921147013144779,0.00023818167331368529,17865734.754098363
7.31447663128557,125.496779541952,4.962704098360656,438.50510851511467,0.15273282431716811,0.0,0.9921147013144779,0.008464924062819628,17865734.754098363
7.348549419144449,125.29788260946373,4.962704098360656,136.6022903389338,0.16143544511340097,0.0,0.9921147013144779,0.0027872306109666713,17865734.754098363
7.266470080300297,125.41459998464012,4.962704098360656,135.00635633121303,0.14550129201432732,0.005940594059405941,0.9921147013144779,0.002468024301278221,17865734.754098363
7.00722134228649,125.63696876620035,4.962704098360656,22.295177739571674,0.1474531921912785,0.0,0.9921147013144779,0.00041550967864981337,17865734.754098363
7.068993192940219,125.47076028917952,4.962704098360656,147.65324500231952,0.14579085169091555,0.0,0.9921147013144779,0.002720754120542417,17865734.754098363
7.352757087987132,125.30525050034127,4.962704098360656,38.3761535834873,0.17731769830344818,0.0,0.9921147013144779,0.0008600615952226786,17865734.754098363
7.350004081743484,125.5387861773775,4.962704098360656,19.34725224162281,0.10134320664137858,0.0,0.9921147013144779,0.00024781635350094286,17865734.754098363
7.369256977897136,125.3128460207716,4.962704098360656,29.27545135721123,0.12342914709944797,0.0,0.9921147013144779,0.00045670666978549386,17865734.754098363
7.376182068356107,125.5151087060408,4.962704098360656,47.37510945954845,0.15972163886981527,0.0,0.9921147013144779,0.0009563789544484683,17865734.754098363
7.571769267791577,125.42338002002268,4.962704098360656,27.15941956024919,0.15502314167089143,0.0,0.9921147013144779,0.0005321487479454476,17865734.754098363
7.46896172867952,125.43999849153688,4.962704098360656,12.021650813533183,0.16748959979225625,0.0,0.9921147013144779,0.0002544883936838575,17865734.754098363
7.467709501710228,125.4484287185861,4.962704098360656,12.021650813533183,0.16748959979225625,0.0,0.9921147013144779,0.0002544883936838575,17865734.754098363
7.312180465135766,125.45732579645676,4.962704098360656,53.10185500690789,0.1535057572975677,0.011881188118811881,0.9921147013144779,0.0010180276063104605,17865734.754098363
7.388302936398788,125.27304071948534,4.962704098360656,107.21285561750389,0.20822158323007717,0.00891089108910891,0.9921147013144779,0.0027964131660391956,17865734.754098363
7.222545261874381,125.39835219868044,4.962704098360656,147.02505641547768,0.06463926185957669,0.0,0.9921147013144779,0.0012011680440525074,17865734.754098363
7.017063998839679,125.59386443993064,4.962704098360656,38.8346229919255,0.1343187752892806,0.0,0.9921147013144779,0.0006592829481353183,17865734.754098363
7.067393029827531,125.54801299367618,4.962704098360656,531.4852311893566,0.0988941352210016,0.0,0.9921147013144779,0.006643206686336714,17865734.754098363
7.1402335622655,125.50240880038696,4.962704098360656,152.4480510314314,0.155533853269756,0.0,0.9921147013144779,0.002996835016721515,17865734.754098363
7.186155425443573,125.37213755747293,4.962704098360656,48.81293965532989,0.14828289344857604,0.0,0.9921147013144779,0.0009148334616029748,17865734.754098363
7.022163454083816,125.49658639705466,4.962704098360656,52.58119906654522,0.23929337095561715,0.011881188118811881,0.9921147013144779,0.001571398547322067,17865734.754098363
7.537276135068003,125.4512357576048,4.962704098360656,112.97839937513312,0.08672298879226437,0.00891089108910891,0.9921147013144779,0.0012273216199926579,17865734.754098363
7.575046942148477,125.5354041648582,4.962704098360656,17.897732669288857,0.19590736210327514,0.0,0.9921147013144779,0.00044316433335834214,17865734.754098363
7.548531369802717,125.47220517590792,4.962704098360656,66.22029616139571,0.1447929409058739,0.0,0.9921147013144779,0.0012118658140929006,17865734.754098363
7.122797347799054,125.5188097809247,4.962704098360656,258.54472505996625,0.21032198615751446,0.0,0.9921147013144779,0.006872842354624382,17865734.754098363
7.229844237609456,125.30192297982047,4.962704098360656,57.60293449360057,0.07634553216068718,0.0,0.9921147013144779,0.0005558329158370989,17865734.754098363
7.253687717214111,125.30475649092352,4.962704098360656,347.36713180964165,0.0784881462868276,0.0,0.9921147013144779,0.003445948808030453,17865734.754098363
7.205919973620388,125.30093108689692,4.962704098360656,49.42980556358976,0.11111273390370452,0.0,0.9921147013144779,0.0006941746694040873,17865734.754098363
7.126277990799489,125.30815793509817,4.962704098360656,24.605935901157615,0.15025039950781627,0.0,0.9921147013144779,0.00046727392853323504,17865734.754098363
7.180248764267691,125.33719603344856,4.962704098360656,30.432684341946803,0.15895613942247444,0.00891089108910891,0.9921147013144779,0.0006059632666185825,17865734.754098363
7.004236615915828,125.40959317397362,4.962704098360656,68.71238958119316,0.14808411952197975,0.0,0.9921147013144779,0.0012860550706765026,17865734.754098363
7.535151579144071,125.54150505180829,4.962704098360656,49.57029709220395,0.14972673774538536,0.0,0.9921147013144779,0.0009380735929010297,17865734.754098363
7.288332919823473,125.31475947990796,4.962704098360656,360.7778315957409,0.11547686651932937,0.0,0.9921147013144779,0.005265636328667271,17865734.754098363
7.128177540003176,125.32709945299904,4.962704098360656,62.69087027861875,0.14066166797235857,0.0,0.9921147013144779,0.0011145411002426683,17865734.754098363
7.574302084619043,125.50994601901743,4.962704098360656,25.33517503578613,0.14659353175677664,0.0,0.9921147013144779,0.00046941260100198987,17865734.754098363
7.322508620327916,125.44904336612454,4.962704098360656,893.3164351622208,0.0942827644319073,0.0,0.9921147013144779,0.010645195913037605,17865734.754098363
7.509352523275283,125.52447140736447,4.962704098360656,43.92260725760191,0.07307347942937426,0.0029702970297029703,0.9921147013144779,0.00040445668905929934,17865734.754098363
7.3630111980125,125.3549169117786,4.962704098360656,43.66839343427922,0.14876303109661404,0.0,0.9921147013144779,0.0008210663613547075,17865734.754098363
7.028829479680876,125.40110848085337,4.962704098360656,163.25636571483386,0.07520336706110697,0.00891089108910891,0.9921147013144779,0.0015379284825385016,17865734.754098363
7.376392598609222,125.30638488590954,4.962704098360656,18.906384522423508,0.12171417914827459,0.005940594059405941,0.9921147013144779,0.0002891199276309802,17865734.754098363
7.112239465797223,125.3627299968161,4.962704098360656,1683.561604320609,0.04148265007118496,0.0,0.9921147013144779,0.008826967592684701,17865734.754098363
7.114635226204728,125.60109667569984,4.962704098360656,112.46745305622471,0.18003502403214644,0.01485148514851485,0.9921147013144779,0.0025211668884670396,17865734.754098363
7.241012256506914,125.67821050956316,4.962704098360656,46.05921556642129,0.12513397626516537,0.0029702970297029703,0.9921147013144779,0.0007262997681076102,17865734.754098363
7.569180228935786,125.42026918708224,4.962704098360656,27.15941956024919,0.15502314167089143,0.0,0.9921147013144779,0.0005321487479454476,17865734.754098363
7.337559108498365,125.42553471550228,4.962704098360656,160.27408500132418,0.1374593336933443,0.0,0.9921147013144779,0.002784540681145284,17865734.754098363
7.576506061081661,125.4612614054359,4.962704098360656,24.67783810529332,0.12357682570791412,0.00891089108910891,0.9921147013144779,0.00038200836805459497,17865734.754098363
7.315838856698379,125.29695722616344,4.962704098360656,80.20288985798338,0.17692267417309349,0.0,0.9921147013144779,0.0017934510952935048,17865734.754098363
7.106302581339022,125.39364151249605,4.962704098360656,126.97282175277522,0.13688319647376973,0.0029702970297029703,0.9921147013144779,0.0021902063445586786,17865734.754098363
6.971120308399556,125.48835803927564,5.225479234972678,674.2066047630269,0.15747314939809787,0.0,0.9921147013144779,0.013418857548179884,18811725.24590164
7.211140893555721,125.50615579677178,4.962704098360656,96.15714938510857,0.18662868111418957,0.0029702970297029703,0.9921147013144779,0.00226143490045808,17865734.754098363
7.0083412719363904,125.48887947656289,4.962704098360656,352.83738418846747,0.07552722079898705,0.0,0.9921147013144779,0.0033681709388129716,17865734.754098363
7.161508465897748,125.27916077582567,4.962704098360656,27.37405508662114,0.1378021088345614,0.00891089108910891,0.9921147013144779,0.00047252384682705133,17865734.754098363
7.0202818795962605,125.42690608264292,4.962704098360656,41.100904332638805,0.13834514159351152,0.0029702970297029703,0.9921147013144779,0.000716538306823401,17865734.754098363
7.191967444090711,125.62044556879816,4.962704098360656,46.027958686685054,0.11389562547616577,0.0,0.9921147013144779,0.0006625898596353565,17865734.754098363
7.373226976793979,125.53916101518132,4.962704098360656,30.162130070891493,0.11628133897600801,0.0,0.9921147013144779,0.0004432901272694262,17865734.754098363
7.01663394843302,125.43095837865836,4.962704098360656,19.98036219603271,0.16955652583727837,0.0,0.9921147013144779,0.00042818740907936333,17865734.754098363
7.413991637318513,125.31613507493766,4.962704098360656,21.056027632971443,0.14282110441907592,0.0,0.9921147013144779,0.0003800886100883886,17865734.754098363
7.036106513884346,125.5152625463536,4.962704098360656,2034.177107104498,0.1793665020785012,0.0,0.9921147013144779,0.046115415688041256,17865734.754098363
7.131895445505776,125.29977768777349,4.962704098360656,24.605935901157615,0.15025039950781627,0.0,0.9921147013144779,0.00046727392853323504,17865734.754098363
7.387831061278733,125.32630510057054,4.962704098360656,39.507894787036946,0.14586449084838637,0.0029702970297029703,0.9921147013144779,0.0007262022535135168,17865734.754098363
7.333988362369633,125.3957782370961,4.962704098360656,236.02767351664363,0.24830477752528163,0.0029702970297029703,0.9921147013144779,0.007385367733769418,17865734.754098363
7.191406190285592,125.48572644592087,4.962704098360656,120.8374537815962,0.19809832218317214,0.005940594059405941,0.9921147013144779,0.0030075352644825313,17865734.754098363
7.4528443909268125,125.37764204251268,4.962704098360656,116.6818751754356,0.13842178849966358,0.0,0.9921147013144779,0.002041380128276261,17865734.754098363
7.159630184612606,125.32561465823544,4.962704098360656,39.17672676164179,0.10742703423445288,0.0,0.9921147013144779,0.0005319340123300783,17865734.754098363
7.259834718904684,125.39009669916511,4.962704098360656,229.88110273811537,0.16072773493722775,0.0029702970297029703,0.9921147013144779,0.004656056262042598,17865734.754098363
7.53301330272076,125.4825011539656,4.962704098360656,62.97336502898932,0.17817102053982603,0.0,0.9921147013144779,0.001418110246145338,17865734.754098363
7.341087645023102,125.53485196821538,4.962704098360656,34.22616546565957,0.14222506684604336,0.0029702970297029703,0.9921147013144779,0.0006134208246296561,17865734.754098363
7.153895909538029,125.60651994380127,4.962704098360656,68.50489500578215,0.13930382693149934,0.0029702970297029703,0.9921147013144779,0.0012025655981642406,17865734.754098363
7.402249385997275,125.4305232242072,4.962704098360656,29.17741771109501,0.13709381944340338,0.0,0.9921147013144779,0.0005055693714442482,17865734.754098363
7.267412369696117,125.41129247444424,4.962704098360656,135.00635633121303,0.14550129201432732,0.005940594059405941,0.9921147013144779,0.002468024301278221,17865734.754098363
7.352470615800399,125.2945125538722,4.962704098360656,136.6022903389338,0.16143544511340097,0.0,0.9921147013144779,0.0027872306109666713,17865734.754098363
7.512374464973645,125.52465022980772,4.962704098360656,43.92260725760191,0.07307347942937426,0.0029702970297029703,0.9921147013144779,0.00040445668905929934,17865734.754098363
7.440343707182219,125.2588038483514,4.962704098360656,55.99150850026849,0.15027549234775933,0.0,0.9921147013144779,0.0010634727208858193,17865734.754098363
7.219982103645194,125.50008579408986,4.962704098360656,5071.890233709913,0.23883984073992914,0.0,0.9921147013144779,0.15310615335616315,17865734.754098363
7.252789805479586,125.66049400825057,4.962704098360656,100.10690123150484,0.08366391600464351,0.0,0.9921147013144779,0.0010585667126601652,17865734.754098363
7.439743714459576,125.47296038561444,4.962704098360656,29.685270468797977,0.20717052577236933,0.0,0.9921147013144779,0.0007772934445285996,17865734.754098363
7.004237341601763,125.38940905471348,4.962704098360656,123.92719241906221,0.1338458812204641,0.0,0.9921147013144779,0.0020964651564008515,17865734.754098363
7.347656516976671,125.3851973329127,4.962704098360656,35.322398313696496,0.08542927580478737,0.0029702970297029703,0.9921147013144779,0.0003802603395622115,17865734.754098363
7.506403024701429,125.47885681713514,4.962704098360656,15.118895654645788,0.1433213450227086,0.0029702970297029703,0.9921147013144779,0.00027305810267339584,17865734.754098363
7.325994191805922,125.34718182097951,4.962704098360656,32.368106348275106,0.1110264938374882,0.0,0.9921147013144779,0.00045421340175355753,17865734.754098363
7.602042179998026,125.42674675805944,4.962704098360656,28.0925036784073,0.1276025173288191,0.00891089108910891,0.9921147013144779,0.00044903316522778013,17865734.754098363
7.32880392116297,125.28685044926098,4.962704098360656,338.2837023397131,0.21682294802826252,0.0,0.9921147013144779,0.009270482675001204,17865734.754098363
6.986183071182874,125.39521241105842,5.225479234972678,577.4153620358214,0.16119595708468365,0.0,0.9921147013144779,0.011764094533777879,18811725.24590164
7.085367709244142,125.58246537294448,4.962704098360656,97.19337320829885,0.16007581614705862,0.047524752475247525,0.9921147013144779,0.001872975535084675,17865734.754098363
7.22763766119516,125.64542418558742,4.962704098360656,141.25528556648396,0.20491807201865841,0.0,0.9921147013144779,0.0036584826110338817,17865734.754098363
7.199075928985602,125.61703957661516,4.962704098360656,87.8820551292517,0.15359436756243833,0.0029702970297029703,0.9921147013144779,0.0017009816077547912,17865734.754098363
7.117921254998143,125.34049842137216,4.962704098360656,273.0535063305661,0.14751771217923432,0.0,0.9921147013144779,0.005091056920507047,17865734.754098363
7.123038775584971,125.4972914132438,4.962704098360656,511.3044521463554,0.11057199442692012,0.0,0.9921147013144779,0.0071456336089063596,17865734.754098363
7.234853322410469,125.29234049172028,4.962704098360656,49.73520706809572,0.27799197665770037,0.0,0.9921147013144779,0.0017474800186634098,17865734.754098363
7.461990201494223,125.31748189956778,4.962704098360656,34.348710275264345,0.11330657779614234,0.0029702970297029703,0.9921147013144779,0.000490444288014002,17865734.754098363
7.00697377356684,125.29366992622874,4.962704098360656,30.429782064498752,0.1602197394436713,0.0,0.9921147013144779,0.0006162130474638405,17865734.754098363
7.462698713661549,125.27080079141923,4.962704098360656,72.67014905636363,0.08779817562316444,0.0,0.9921147013144779,0.0008064130908347412,17865734.754098363
7.562843924995333,125.54514581849028,4.962704098360656,15.06206679223482,0.143401223382421,0.0,0.9921147013144779,0.0002729942200519594,17865734.754098363
7.023460251646781,125.55782540535807,4.962704098360656,123.87313124209462,0.1606888845922706,0.0029702970297029703,0.9921147013144779,0.0025083438777559687,17865734.754098363
7.2184871699446,125.50976378534476,4.962704098360656,5071.890233709913,0.23883984073992914,0.0,0.9921147013144779,0.15310615335616315,17865734.754098363
7.367366304391123,125.41968810974592,4.962704098360656,30.714574542767046,0.1485858892125168,0.05049504950495049,0.9921147013144779,0.0005476906557882654,17865734.754098363
7.400973381120306,125.39177789342376,4.962704098360656,18.799475357467447,0.2102506862079605,0.005940594059405941,0.9921147013144779,0.0004966054906074494,17865734.754098363
7.283396990781118,125.52175339280494,4.962704098360656,53.05968593611048,0.15139656464078638,0.0,0.9921147013144779,0.001015305461241383,17865734.754098363
7.469098016618319,125.4238849364704,4.962704098360656,316.21343864223434,0.20707105075289528,0.0,0.9921147013144779,0.008275909573835942,17865734.754098363
7.342737752112992,125.26348860317977,4.962704098360656,59.08601538671639,0.1172370112442741,0.0,0.9921147013144779,0.0008755187838263178,17865734.754098363
7.1331606523553335,125.6053473140844,4.962704098360656,677.4198494120149,0.22658876065324385,0.0029702970297029703,0.9921147013144779,0.019342847387327555,17865734.754098363
7.393678542879118,125.3145923336674,4.962704098360656,24.77794238993984,0.15323100642048199,0.0,0.9921147013144779,0.0004798747727190661,17865734.754098363
7.273351222970972,125.30182504885016,4.962704098360656,73.23584452046154,0.1465276098795294,0.0029702970297029703,0.9921147013144779,0.0013522820486710553,17865734.754098363
7.042103919741794,125.44892695978798,4.962704098360656,45.25120109024131,0.16550560515643736,0.0,0.9921147013144779,0.0009465833129687725,17865734.754098363
7.399229876722171,125.53978676733114,4.962704098360656,23.742061307825253,0.13765915864529904,0.0,0.9921147013144779,0.00041308512785983393,17865734.754098363
7.141063573258567,125.62403217542402,4.962704098360656,682.0001155597579,0.16002774260349878,0.011881188118811881,0.9921147013144779,0.013630284515501873,17865734.754098363
7.371979692087636,125.29858810222306,4.962704098360656,358.79916731554385,0.04649365212286044,0.0029702970297029703,0.9921147013144779,0.0021021766681528424,17865734.754098363
7.2354266105795215,125.33874326732484,4.962704098360656,282.23487261192906,0.20289409534679398,0.0029702970297029703,0.9921147013144779,0.007216127620317804,17865734.754098363
7.186625963244389,125.67027803829936,4.962704098360656,1548.3076179144123,0.10501586885070846,0.0,0.9921147013144779,0.020550775122863536,17865734.754098363
7.095034849229758,125.35217907751203,4.962704098360656,283.0563785640926,0.15792919068096423,0.0,0.9921147013144779,0.00565003817704079,17865734.754098363
7.2352957120859696,125.68586090925074,4.962704098360656,46.05921556642129,0.12513397626516537,0.0029702970297029703,0.9921147013144779,0.0007262997681076102,17865734.754098363
7.180257667093062,125.65886399661844,4.962704098360656,1548.3076179144123,0.10501586885070846,0.0,0.9921147013144779,0.020550775122863536,17865734.754098363
7.456931856798749,125.35558666456576,4.962704098360656,11.377146584232936,0.16955237643623444,0.0,0.9921147013144779,0.0002438109806936907,17865734.754098363
7.297022508139961,125.51401673585752,4.962704098360656,33.44307758059856,0.14423344499777802,0.0,0.9921147013144779,0.0006096607549856859,17865734.754098363
7.259198045247618,125.4287228357678,4.962704098360656,47.237173432907234,0.16185143041394112,0.0,0.9921147013144779,0.0009663099935491905,17865734.754098363
7.055669608075731,125.6177958917378,4.962704098360656,76.53586455036496,0.14131218715896005,0.0,0.9921147013144779,0.0013669752049748122,17865734.754098363
7.487572207306745,125.45499665550588,4.962704098360656,12.021650813533183,0.16748959979225625,0.0,0.9921147013144779,0.0002544883936838575,17865734.754098363
7.286908285469981,125.51013298462884,4.962704098360656,63.19153670994895,0.1752316094803093,0.0,0.9921147013144779,0.0013995466957915888,17865734.754098363
7.529255386894512,125.49653991427482,4.962704098360656,62.97336502898932,0.17817102053982603,0.0,0.9921147013144779,0.001418110246145338,17865734.754098363
7.575469879106747,125.41479024082008,4.962704098360656,13.556671030004736,0.15062326262656694,0.0,0.9921147013144779,0.0002580840317389723,17865734.754098363
7.362212189200597,125.52054811938494,4.962704098360656,39.19647649144183,0.13929489536013778,0.020792079207920793,0.9921147013144779,0.0006757299593011371,17865734.754098363
7.306822956229664,125.37074750204673,4.962704098360656,99.17486779525365,0.06010059454175748,0.005940594059405941,0.9921147013144779,0.0007488740196091172,17865734.754098363
